0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
0.05,0.9,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999602,0.000267667,0.00014870389108080837
0.1,1.8,0.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.000267667,-0.00014870389108080837,2.6999997099,0.0009389403,0.0003477556900125865
0.15000000000000002,2.699999999625647,2.5958345687935116e-05,18.0,0.0,1.5310552418599275e-05,0.0003062110483719855,1.3532053905327642e-05,0.00012178848514794877,-0.0009389403,-0.0003477556900125865,3.5999989032,0.0021439248,0.0005955347777018206
0.2,3.599999994023374,0.00012637792601003796,17.999999998351953,0.00024357697028846374,6.762593988375498e-05,0.0010463077493031141,4.3951371816761766e-05,0.00040880442767249786,-0.0021179664543120647,-0.0005802242252832213,4.4999969581,0.0040150773,0.0008922397663660852
0.25,4.499999959833473,0.00037445416593631105,17.999999982614494,0.0007911246924470061,0.00018289355335224304,0.002305352269369761,9.274671672291727e-05,0.0008942615743455447,-0.003888699373989962,-0.0008246138264823302,5.399992996900001,0.0066852924,0.0012380180841617071
0.30000000000000004,5.399999823273117,0.0008702450719146764,17.99999992258242,0.0016694408986191022,0.00039016209986845,0.004145370930324139,0.0001607167124142551,0.0016032154071476254,-0.006310838234063689,-0.001055124530809464,6.2999857939999995,0.0102860165,0.0016327032625874842
0.35000000000000003,6.2999994012644835,0.0017418042271732188,17.999999767531246,0.00289290081100272,0.0007204120829774449,0.006604999662179899,0.00024798712978124686,0.0025516204292956716,-0.009415771428085324,-0.0012425411627190342,7.1999737301,0.0149459394,0.0020758295089079123
0.4,7.199998307439858,0.0031449731867107663,17.999999446521453,0.0044637682903105914,0.0012052049839561764,0.00969585801957463,0.000353872269365999,0.003744861310801999,-0.013204135172826781,-0.0013554174259304674,8.099954755599999,0.0207900573,0.0025666824412345682
0.45,8.09999581798953,0.005261811487987064,17.999998872969766,0.0063697007156464,0.0018752251043295549,0.01340040240746757,0.0004768196212735881,0.005176962886400028,-0.017645084113289234,-0.0013614774572783918,8.9999263626,0.0279389496,0.0031043431607756583
0.5,8.99999069750271,0.008297738044300177,17.999997953787478,0.008582752857699823,0.002758815070179416,0.017671799316997226,0.0006144430563649045,0.0068305489767096885,-0.022677138112012933,-0.0012291180564461034,9.8998855663,0.0365081793,0.003687720788317576
0.55,9.899980991630816,0.012477507799598315,17.99999660213768,0.011059974318637303,0.0038805898288223335,0.02243549517285835,0.0007636154830253083,0.008677428360099012,-0.02821044125569982,-0.0009289057181381599,10.799828896900001,0.046607770199999995,0.004315575857776076
0.6000000000000001,10.799963800675904,0.018040189105746535,17.9999947520228,0.01374507735864331,0.005260196723403204,0.027592137891617408,0.0009205996367343964,0.010679694253031141,-0.03413026240040168,-0.00043498602895374267,11.699752401400001,0.0583417362,0.004986537375412082
0.65,11.69993505494426,0.025233344925134453,17.999992372467318,0.01657079112058446,0.006911276037213474,0.0330215862762054,0.0010812044103239644,0.01279124712314793,-0.040301547094253466,0.0002736593479911219,12.5996516564,0.0718076501,0.005699115707398866
0.7000000000000001,12.599889317725113,0.03430665207156003,17.999989478974232,0.019461675594038056,0.008840665042967325,0.03858778011507702,0.0012409581223093466,0.014959657818936064,-0.04657430517486554,0.0012121603298146074,13.4995217908,0.0870962466,0.006451712845653021
0.75,13.49981964402471,0.04550521476066661,17.999986140208225,0.022337240468427555,0.011047877281790634,0.04414424477646618,0.0013952912490947439,0.017128284958624437,-0.05278959452843997,0.0023889521973143044,14.3993575194,0.1042910573,0.007242631040967737
0.8,14.399717522002751,0.059062840313041515,17.999982478463814,0.02511523433448949,0.013524876918898301,0.04953999274215336,0.0015397212648013705,0.01923855482440799,-0.058785842539333395,0.0038052462408228963,15.299153186199998,0.1234680766,0.008070080399239113
0.8500000000000001,15.299572919181903,0.07519554521796971,17.999978663330054,0.027714971815582325,0.016256155576710736,0.05462557315624872,0.0016700321713880458,0.021232307096782834,-0.06440523628695849,0.0054547965196591885,16.1989028171,0.1446954581,0.008932185814587632
0.9,16.199374447221768,0.09409554884558607,17.999974898938753,0.030060565111790255,0.019219106386159483,0.059259016188974944,0.0017824414518024265,0.023054107864403782,-0.06949991288203029,0.007323969762123104,17.098600181600002,0.1680332444,0.00982699364868621
0.9500000000000001,17.099109648168035,0.11592599039356846,17.99997140612981,0.03208392914347538,0.022384677646002833,0.06331142519686697,0.0018737476791914598,0.024653433543769414,-0.07393769555441393,0.009392112737473273,17.9982388624,0.1935331283,0.010752478130062682
1.0,17.998765392816015,0.14081657338975928,17.999968401635957,0.03372743848965687,0.025718277116714018,0.0666719894142237,0.001941452972740912,0.025986636808720757,-0.07760713790643153,0.011632199515940151,18.897812331500003,0.22123824809999998,0.011706547706338563
1.05,18.898328369645707,0.1688603020523682,17.99996607685385,0.03494613155593601,0.029180887680278093,0.06925221127128152,0.001983855335859357,0.027018613561536082,-0.0804216747102407,0.014011729410375455,19.7973140329,0.25118301789999997,0.012687051406325705
1.1,19.79778563220186,0.20011142739191598,17.999964578873673,0.03570937262200187,0.03273034675819632,0.07098918155836446,0.002000107424945141,0.027724105131489103,-0.08232271584763176,0.016493836273952386,20.6967374691,0.2833929918,0.013691785154439915
1.1500000000000001,20.69712516516597,0.23458466988370597,17.9999639961446,0.036001909645149835,0.036322735572615374,0.07184777628838107,0.0019902396758168612,0.02808858534092216,-0.08328156440808401,0.0190385616037564,21.5960762915,0.3178847643,0.0147184981556574
1.2000000000000002,21.59633642570421,0.2722557320034846,17.999964350526064,0.0358242905143679,0.03991382026098738,0.0718216937674401,0.001955147144927305,0.028108699311500982,-0.08330009441629405,0.021604237416957973,22.4953243928,0.35466590659999997,0.01576489931740379
1.25,22.495410817467853,0.3130630606937484,17.999965596607733,0.03519262618745724,0.04346048545114341,0.0709333038031206,0.0018965411367737365,0.027792241639766894,-0.0824101745965154,0.02414892094358359,23.3944759988,0.3937349393,0.01682866372067144
1.3,23.394342059823074,0.3569107689314273,17.99996762819515,0.03413771999710495,0.04692210192947649,0.06923232956666162,0.0018168680648997938,0.027157680305259148,-0.08067187860625158,0.026631821730471968,24.2935257611,0.43508134049999997,0.017907439085410648
1.35,24.293126423886612,0.40367257936370965,17.999970290922086,0.03270360717570268,0.05026177354946325,0.06679343239973515,0.0017191993866339094,0.026233252130098375,-0.07817057156857266,0.02901466284406584,25.192468845700002,0.4786855912,0.018998852310638997
1.4000000000000001,25.191762818690517,0.4531966132648694,17.999973399187773,0.03094557371537551,0.05344741425049889,0.06371281402071284,0.001607097567100483,0.02505567284291336,-0.07501301183629033,0.03126292123882425,26.091301018699998,0.524519256,0.02010051599521083
1.4500000000000002,26.090252723918464,0.5053108167363919,17.99997675514169,0.028927743755555874,0.05645261392143367,0.06010399341869563,0.0014844641095693417,0.02366852167058488,-0.07132264273513067,0.03334689825528806,26.9900187265,0.5725450994,0.021210034958266916
1.5,26.988599978700048,0.5598287938301351,17.99998016730041,0.026720344158603852,0.059257261152849565,0.05609294462831783,0.0013553761795127238,0.0221203717173339,-0.06723428266360809,0.03524257896316675,27.888619169800002,0.6227172369,0.022325012733532223
1.55,27.886810447520286,0.6165558041667192,17.99998346660124,0.02439676376157029,0.06184790153012508,0.051812807545510285,0.0012239188282481188,0.02046274786632452,-0.06288844306986496,0.036932248419317346,28.7871003691,0.6749813212000001,0.023443058057944232
1.6,28.78489159328517,0.6752946807446137,17.999986518206,0.022030533408258692,0.06421782142322636,0.047398397862025606,0.001094019857953371,0.01874799956651205,-0.058425517033280916,0.038404843472180844,29.685461222199997,0.7292747606000001,0.02456179126087393
1.6500000000000001,29.682851993238383,0.7358514319443274,17.999989228086026,0.019692353514931257,0.06636685883261961,0.042980748187865084,0.0009692941972203879,0.017027178535366436,-0.05398007985538633,0.03965603016235243,30.583701551300003,0.7855269709,0.025678850621845762
1.7000000000000002,30.58070083548709,0.7980403093474489,17.999991544219494,0.01744729281792057,0.06830095405848496,0.038681904517307006,0.0008529040100267996,0.015348008584292897,-0.04967553895567256,0.040688008210773854,31.481822139400002,0.8436596579000001,0.02679189861472085
1.75,31.478447432497596,0.861688149499751,17.999993452993145,0.015352270319159547,0.07003146367304021,0.03461019229110479,0.0007474402117126498,0.013753031341330534,-0.04561934855255123,0.04150905544376411,32.3798247552,0.9035871306000001,0.02789862806759065
1.8,32.37610078363995,0.9266378314305225,17.999994971998404,0.01345392255811748,0.07157427067864346,0.03085614011206498,0.0006548299176032542,0.012278001583772591,-0.04189898110024903,0.04213283560544956,33.2777121664,0.9652166425,0.028996768179742043
1.85,33.273669212473436,0.9927507315438047,17.999996140780148,0.011786937674481026,0.07294873177788101,0.02748922198475108,0.0005762733497123878,0.010950595698189685,-0.03857881106947758,0.04257750249890141,34.175488140300004,1.0284487609,0.030084090423254634
1.9000000000000001,34.171160096922634,1.0599081014341925,17.99999701118132,0.010372919720697456,0.0741765088132987,0.02455554070835353,0.0005122123558822105,0.009789482012366287,-0.03569802935619526,0.04286464135462638,35.073157431599995,1.093177761,0.031158414262033945
1.9500000000000002,35.068579702678214,1.1280113407514458,17.999997638746574,0.009219822002725392,0.0752803356596144,0.022076536926313877,0.00046233148009956835,0.008803787156245232,-0.03326965956580752,0.04301809455126475,35.9707257585,1.1592920452,0.03221761273323237
2.0,35.9659331228509,1.1969811841932065,17.999998076246456,0.00832196634532162,0.07628277376587954,0.0200487621253028,0.00042559103547780235,0.007992974642361518,-0.03128070444855413,0.043062722926382024,36.8681997656,1.2266745838,0.03325961781527657
2.0500000000000003,36.86322432060251,1.2667558675495094,17.99999836985046,0.0076606384073414305,0.07720500940520032,0.018444712786415678,0.0004002904801803874,0.007347136028803394,-0.029693399606793403,0.04302315595060297,37.7655869755,1.295203377,0.034282425615994906
2.1,37.760456266463535,1.3372883800982627,17.9999985579078,0.007205228450828379,0.07806574316373407,0.017214675170675094,0.0003841589772348269,0.006847676322979918,-0.02844750945049057,0.04292258378920542,38.6628957284,1.3647519352000002,0.03528410133486068
2.15,38.65763115828326,1.4085429482905214,17.999998671796938,0.0069148614201465074,0.07888021777237164,0.016289492172751354,0.00037446909118238336,0.006468360559111659,-0.02746355510173748,0.042781641828873396,39.5601351115,1.4351897768000001,0.036262784014829415
2.2,39.55475070907232,1.4804909266639867,17.999998737956112,0.006740443483750757,0.07965942396784831,0.015584123909533464,0.00036816853507127856,0.006176672773158294,-0.026646828509478748,0.04261743375754223,40.457314878000005,1.5063829401,0.03721669103350896
2.25,40.45181648605642,1.5531062953121766,17.99999878006738,0.006627033481569412,0.08040951616866347,0.01500184401630332,0.0003620242794460608,0.005935426975253358,-0.025892013436013217,0.042442732934339346,41.3544453582,1.578194509,0.038144122364269985
2.3000000000000003,41.348830282769576,1.626360977799096,17.999998820445803,0.006516436887686675,0.08113146049537243,0.014438886534178966,0.0003527727686431325,0.00570455889868054,-0.025088213687823435,0.04226539380439349,42.2515373621,1.6504851490999999,0.03904346456158726
2.35,42.2457945047141,1.7002201989664778,17.999998879962376,0.006349909703870126,0.081820927717699,0.013789344446531529,0.00033726994419899846,0.005443021781078578,-0.02412417130090394,0.04208799593378516,43.1486020757,1.7231136533000002,0.039913194487658205
2.4000000000000004,43.14271254795217,1.7746380981170142,17.99999897624087,0.006070858880487577,0.08246843321369832,0.012950109919986488,0.0003126347178215679,0.00511070478512572,-0.02289345433352241,0.041907733230040795,44.045650953,1.7959374940000001,0.04075188274885
2.45,44.03958914904418,1.849553800166983,17.999999120335808,0.0056274248291170335,0.08305971567187308,0.01182564916349514,0.0002763799917525045,0.0046702936082723134,-0.021299395882985905,0.04171655046484832,44.942695603599994,1.8688133802000002,0.04155819684370231
2.5,44.93643068429868,1.9248881259577855,17.999999312526906,0.004974839788210478,0.0835763362946432,0.01033241245540239,0.0002265258299450156,0.004088995448279602,-0.01925958003301731,0.04150151882817077,45.8397476788,1.9415978175,0.042330904014541294
2.5500000000000003,45.83324539670991,2.000541094192679,17.99999953817444,0.004077464904138474,0.08399647121937354,0.008402698494606673,0.00016169024549074699,0.0033400575288472503,-0.016709691542214467,0.041245432280101905,46.73681875689999,2.0141476688999997,0.04306887379541138
2.6,46.730043530639215,2.076390332691942,17.99999976470638,0.0029104244061518847,0.08429586207250149,0.0059878170625589896,8.115405097718588e-05,0.002404017776921303,-0.013606574707320629,0.04092759742396215,47.6339202291,2.0863207141999998,0.04377108024729316
2.6500000000000004,47.62683735757689,2.1522904773985596,17.99999994072618,0.001460772915985909,0.08444888332232711,0.0030604249965125703,-1.5102663266625818e-05,0.0012696381069770774,-0.009930381508057806,0.04052478182520833,48.531063188999994,2.1579762059,0.04443660387336964
2.7,48.52364108136776,2.228073595537303,17.999999997947185,-0.0002718479387889304,0.08442968063665907,-0.00038405371336087827,-0.00012639365234803004,-6.551546294101006e-05,-0.005685728501440224,0.04001227944895747,49.4282583248,2.22897542,0.04506463322155667
2.75,49.420470618025,2.3035506263424246,17.9999998562218,-0.0022750857362069904,0.0842133319528668,-0.0043269736758451745,-0.0002513492222184461,-0.0015948664978922185,-0.0009018244626965988,0.0393650474151024,50.3255158175,2.2991821988,0.045654466151120156
2.8000000000000003,50.31734325335146,2.378513790647118,17.99999943141212,-0.004524285952293989,0.08377698252567047,-0.008726988543926789,-0.00038796725238049424,-0.0033030003345652574,0.004368427542424502,0.038558865801746646,51.22284524609999,2.3684634847,0.046205510782390616
2.85,51.21427719045111,2.4527398809316368,17.999998645332717,-0.006983410367660047,0.08310090672820311,-0.013521515949346957,-0.0005336901817352153,-0.005166204315326573,0.010050305947117977,0.03757147174327985,52.1202555002,2.4366898422,0.046717286112166294
2.9000000000000004,52.111291008030044,2.525994307913673,17.999997436573167,-0.009606422815208626,0.08216945290604691,-0.018629076443123983,-0.000685504481440598,-0.007153349847606119,0.016050038731636906,0.03638362061603682,53.017754702,2.5037359661000003,0.04718942229359758
2.95,53.008403058270886,2.5980357495474333,17.99999577075262,-0.012339079699541405,0.0809718327793715,-0.02395240253350802,-0.0008400583412360205,-0.009227077037007274,0.02225834181367281,0.03498003061244933,53.9153501384,2.5694811747,0.047621660595571914
3.0,53.90563083911086,2.668621224604082,17.999993648718224,-0.015121048363765916,0.0795027236293747,-0.029382182999936095,-0.000993792570574006,-0.0113452304228671,0.0285545748474334,0.03335017218379959,54.813048204,2.6338098853,0.04801385302749597
3.0500000000000003,54.80299037919814,2.737511396721349,17.999991111387672,-0.017888263325853047,0.07776265951783537,-0.03480128223078656,-0.001143079191996139,-0.013462484286857297,0.03481133930408209,0.03148887060187873,55.710854355500004,2.6966120702999996,0.04836596163560702
