5.45,98.10000000000014,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
5.5,99.00000000000014,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0
5.550000000000001,99.90000000000015,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0
5.6000000000000005,100.80000000000015,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0
5.65,101.70000000000016,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0
5.7,102.60000000000016,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0
5.75,103.50000000000017,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0
5.800000000000001,104.40000000000018,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0
5.8500000000000005,105.30000000000018,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0
5.9,106.20000000000019,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0
5.95,107.1000000000002,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
6.0,108.0000000000002,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0
6.050000000000001,108.9000000000002,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0
6.1000000000000005,109.80000000000021,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0
6.15,110.70000000000022,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0
6.2,111.60000000000022,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0
6.25,112.50000000000023,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0
6.300000000000001,113.40000000000023,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0
6.3500000000000005,114.30000000000024,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0
6.4,115.20000000000024,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0
6.45,116.10000000000025,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
6.5,117.00000000000026,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0
6.550000000000001,117.90000000000026,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0
6.6000000000000005,118.80000000000027,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0
6.65,119.70000000000027,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0
6.7,120.60000000000028,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0
6.75,121.50000000000028,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0
6.800000000000001,122.40000000000029,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0
6.8500000000000005,123.3000000000003,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0
6.9,124.2000000000003,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0
6.95,125.1000000000003,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
7.0,126.00000000000031,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0
7.050000000000001,126.90000000000032,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0
7.1000000000000005,127.80000000000032,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0
7.15,128.70000000000033,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0
7.2,129.60000000000034,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0
7.25,130.50000000000034,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0
7.300000000000001,131.40000000000035,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0
7.3500000000000005,132.30000000000035,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0
7.4,133.20000000000036,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0
7.45,134.10000000000036,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
7.5,135.00000000000037,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0
7.550000000000001,135.90000000000038,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0
7.6000000000000005,136.80000000000038,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0
7.65,137.7000000000004,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0
7.7,138.6000000000004,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0
7.75,139.5000000000004,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0
7.800000000000001,140.4000000000004,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0
7.8500000000000005,141.3000000000004,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0
7.9,142.20000000000041,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0
7.95,143.10000000000042,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
8.0,144.00000000000043,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0
8.05,144.90000000000043,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0
8.1,145.80000000000044,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
8.15,146.70000000000044,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.400000000000002,0.0,0.0
8.200000000000001,147.60000000000045,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0
8.25,148.50000000000045,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0
8.3,149.40000000000046,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0
8.35,150.30000000000047,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0
8.4,151.20000000000047,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,0.0
8.450000000000001,152.10000000000048,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
8.5,153.00000000000048,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0
8.55,153.9000000000005,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0
8.6,154.8000000000005,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0
8.65,155.7000000000005,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.400000000000002,0.0,0.0
8.700000000000001,156.6000000000005,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0
8.75,157.5000000000005,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0
8.8,158.40000000000052,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0
8.85,159.30000000000052,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0
8.9,160.20000000000053,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000006,0.0,0.0
8.950000000000001,161.10000000000053,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
9.0,162.00000000000054,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0
9.05,162.90000000000055,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0
9.1,163.80000000000055,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0
9.15,164.70000000000056,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0
9.200000000000001,165.60000000000056,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0
9.25,166.50000000000057,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0
9.3,167.40000000000057,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0
9.35,168.30000000000058,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0
9.4,169.20000000000059,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0
9.450000000000001,170.1000000000006,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
9.5,171.0000000000006,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0
9.55,171.9000000000006,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000006,0.0,0.0
9.600000000000001,172.8000000000006,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0
9.65,173.7000000000006,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0
9.700000000000001,174.60000000000062,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0
9.75,175.50000000000063,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0
9.8,176.40000000000063,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.700000000000006,0.0,0.0
9.850000000000001,177.30000000000064,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0
9.9,178.20000000000064,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0
9.950000000000001,179.10000000000065,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
10.0,180.00000000000065,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0
10.05,180.90000000000066,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.200000000000006,0.0,0.0
10.100000000000001,181.80000000000067,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
10.15,182.70000000000067,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0
10.200000000000001,183.60000000000068,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0
10.25,184.50000000000068,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0
10.3,185.4000000000007,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.700000000000006,0.0,0.0
10.350000000000001,186.3000000000007,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0
10.4,187.2000000000007,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0
10.450000000000001,188.1000000000007,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
10.5,189.0000000000007,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0
10.55,189.90000000000072,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.200000000000006,0.0,0.0
10.600000000000001,190.80000000000072,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0
10.65,191.70000000000073,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0
10.700000000000001,192.60000000000073,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0
10.75,193.50000000000074,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0
10.8,194.40000000000074,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.700000000000006,0.0,0.0
10.850000000000001,195.30000000000075,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0
10.9,196.20000000000076,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0
10.950000000000001,197.10000000000076,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
11.0,198.00000000000077,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0
11.05,198.90000000000077,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.200000000000006,0.0,0.0
11.100000000000001,199.80000000000078,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0
11.15,200.70000000000078,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0
11.200000000000001,201.6000000000008,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0
